COMID,Run Day,Date,Precipitation,Temperature,Runoff,GwFlow (cm),snow,melt,water,saturated storage,Evapotranspiration,daylight hours,percolation,unsaturated storage,modeled inflow,Modeled Flow (M3/Second),Modeled Flow (M3/day),deep seepage,Generated Flow(M3/Day),Water Balance
307676500,1748,14/10/2005,0.07639650822370554,25.51367522545303,0.0,0.11780950588375884,0.0,0.0,0.07639650822370554,16.695407786175707,0.3414015851162552,12.192508026287465,0.0,8.899345167389946,0.0,2.246698181072563,194114.72284466945,0.01671211990608179,194114.72284466945,-0.39952670268239027
307676500,1749,15/10/2005,0.0687358091119006,25.16552818533757,0.0,0.11686785450322995,0.0,0.0,0.0687358091119006,16.561961391740805,0.33523867916546424,12.200364300758288,0.0,8.632842297336383,0.0,2.2287403225112503,192563.163864972,0.01657853993167248,192563.163864972,-0.39994926448846607
307676500,1750,16/10/2005,0.0,25.443332599008528,0.0,0.11593372974218565,0.0,0.0,0.0,16.42958163433662,0.3409348258012801,12.208177307698051,0.0,8.291907471535103,0.0,2.210926001113418,191024.00649619932,0.01644602766199862,191024.00649619932,-0.4733145832054643
307676500,1751,17/10/2005,0.002149049734823479,25.428635934157974,0.0,0.11500707144035635,0.0,0.0,0.002149049734823479,16.29825998833337,0.34108806306081646,12.215945025193166,0.0,7.95296845820911,0.0,2.193254069586518,189497.15161227516,0.016314574562896266,189497.15161227516,-0.4702606593292456
307676500,1752,18/10/2005,0.060173403095312876,26.1408325458107,0.0,0.1140878199183336,0.0,0.0,0.060173403095312876,16.167987996246623,0.35537382424276553,12.223665404603173,0.0,7.657768037061657,0.0,2.1757233898083133,187982.50087943827,0.01618417216841504,187982.50087943827,-0.4254724132342013
307676500,1753,19/10/2005,0.023639551466498047,26.432902498356007,0.0,0.11317591597372637,0.0,0.0,0.023639551466498047,16.038757268192622,0.36164780760605425,12.231336370301772,0.0,7.319759780922101,0.0,2.1583328327535756,186479.95674990895,0.016054812080272898,186479.95674990895,-0.4672389841935554
307676500,1754,20/10/2005,0.11175060549795594,25.83413687256954,0.0,0.11227130087734837,0.0,0.0,0.11175060549795594,15.91055948134796,0.3502237719946385,12.238955819510226,0.0,7.081286614425418,0.0,2.1410812784213764,184989.42245560692,0.015926485967315274,184989.42245560692,-0.3666709533413462
307676500,1755,21/10/2005,0.15321668572219457,25.908520833482758,0.0,0.11137391636943572,0.0,0.0,0.15321668572219457,15.783386379413546,0.35211534322913335,12.246521622226627,0.0,6.882387956918478,0.0,2.123967615762955,183510.80200191928,0.015799185564978523,183510.80200191928,-0.326071759441353
307676500,1756,22/10/2005,0.015043350773828219,26.045144520944884,0.0,0.11048370465589483,0.0,0.0,0.015043350773828219,15.657229772082893,0.3552430596567108,12.254031621254347,0.0,6.542188248035596,0.0,2.106990742610161,182044.0001615179,0.01567290267475765,182044.0001615179,-0.466356316213535
307676500,1757,23/10/2005,0.006447150081158393,26.037811435939446,0.0,0.10960060840458025,0.0,0.0,0.006447150081158393,15.532081534514633,0.355529940346316,12.26148363233288,0.0,6.1931054577704385,0.0,2.0901495656044777,180588.92246822687,0.015547629163678313,180588.92246822687,-0.4742310278334162
307676500,1758,24/10/2005,0.0,25.779514852778536,0.0,0.10872457074160244,0.0,0.0,0.0,15.407933606809259,0.35086665059870337,12.268875444374194,0.0,5.842238807171735,0.0,2.073443000126601,179145.47521093834,0.015423356963773031,179145.47521093834,-0.47501457830407884
307676500,1759,25/10/2005,0.1310920566181191,25.69997154704081,0.0,0.10785553524766481,0.0,0.0,0.1310920566181191,15.284777993490032,0.3497287343488272,12.276204819807608,0.0,5.623602129441027,0.0,2.0568699702265896,177713.56542757733,0.015300078071561593,177713.56542757733,-0.34179229104993447
307676500,1760,26/10/2005,0.047279102056308135,26.098570535190024,0.0,0.10699344595443022,0.0,0.0,0.047279102056308135,15.162606762988066,0.3580159875890055,12.283469495035927,0.0,5.3128652439083295,0.0,2.0404294085545684,176293.1008991147,0.015177784547535602,176293.1008991147,-0.43290811603466317
307676500,1761,27/10/2005,0.019341451120163135,26.157672427235628,0.0,0.10613824734091647,0.0,0.0,0.019341451120163135,15.041412047131502,0.35961737670511595,12.290667181005537,0.0,4.972589318323377,0.0,2.024120256291992,174883.9901436281,0.015056468515647148,174883.9901436281,-0.46147064144151645
307676500,1762,28/10/2005,0.010745250427493308,26.405048381744663,0.0,0.10528988432992051,0.0,0.0,0.010745250427493308,14.92118604063878,0.3650231100219601,12.297795563892858,0.0,4.618311458728909,0.0,2.007941463083449,173486.14241041002,0.01493612216280158,173486.14241041002,-0.47450386608718886
307676500,1763,29/10/2005,0.006447150081158393,26.77541159608723,0.0,0.10444830228447147,0.0,0.0,0.006447150081158393,14.801921000615955,0.3730309988379548,12.304852305909373,0.0,4.2517276099721135,0.0,1.9918919869690237,172099.46767412365,0.01481673773835431,172099.46767412365,-0.48584888877962223
307676500,1764,30/10/2005,0.002149049734823479,27.20630334385627,0.0,0.10361344700431169,0.0,0.0,0.002149049734823479,14.683609246058031,0.38246477216854563,12.31183504622721,0.0,3.8714118875383914,0.0,1.9759707943171805,170723.8766290044,0.014698307553611643,170723.8766290044,-0.49862747699164545
307676500,1765,31/10/2005,0.0,26.35411375447203,0.0,0.10278526472240622,0.0,0.0,0.0,14.56624315735429,0.36523210306963866,12.31874140202697,0.0,3.5061797844687526,0.0,1.9601768597582028,169359.28068310872,0.014580823981335625,169359.28068310872,-0.48259819177338054
307676500,1766,01/11/2005,0.0,26.008265462154323,0.0,0.10196370210148004,0.0,0.0,0.0,14.449815175797557,0.35866493537147737,12.325568969669218,0.0,3.1475148490972753,0.0,1.944509166118156,168005.59195260867,0.01446427945525281,168005.59195260867,-0.4750929169282102
307676500,1767,02/11/2005,0.03653385162881483,26.46422782105669,0.0,0.1011487062305829,0.0,0.0,0.03653385162881483,14.334317803097406,0.36828417113095663,12.332315325990738,0.0,2.8157645295951337,0.0,1.9289667043533734,166662.72325613146,0.014348666469566973,166662.72325613146,-0.44724769220229166
307676500,1768,03/11/2005,0.04513005232148466,26.15102955043967,0.0,0.10034022462168184,0.0,0.0,0.04513005232148466,14.219743600897248,0.3623159901643646,12.338978029726324,0.0,2.498578591752254,0.0,1.9135484734854766,165330.58810914517,0.014233977578475724,165330.58810914517,-0.43176014004303753
307676500,1769,04/11/2005,0.010745250427493308,25.50605625674572,0.0,0.09953820520628073,0.0,0.0,0.010745250427493308,14.106085190295275,0.34987708843652016,12.345554623056502,0.0,2.1594467537432274,0.0,1.8982534805369071,164009.10071838877,0.014120205395690966,164009.10071838877,-0.45279024861099854
307676500,1770,05/11/2005,0.0,24.965714237701256,0.0,0.09874259633206693,0.0,0.0,0.0,13.993335251369245,0.33979278665022006,12.352042633281272,0.0,1.8196539670930072,0.0,1.8830807404669758,162698.1759763467,0.01400734259396321,162698.1759763467,-0.4525427255762502
307676500,1771,06/11/2005,0.17184515497463987,25.85793809627998,0.0,0.09795334675958473,0.0,0.0,0.17184515497463987,13.881486522705051,0.3575699820797217,12.358439574619371,0.0,1.6339291399879254,0.0,1.868029276108423,161397.72945576775,0.013895381904609662,161397.72945576775,-0.2975735557692762
307676500,1772,07/11/2005,0.06662055317647128,25.73206668463164,0.0,0.09717040565893537,0.0,0.0,0.06662055317647128,13.770531800929069,0.35542824193914785,12.364742950132461,0.0,1.3451214512252487,0.0,1.8530981181044885,160107.6774042278,0.013784316117046115,160107.6774042278,-0.3997624105386581
307676500,1773,08/11/2005,0.023639551466498047,26.44578562484713,0.0,0.09639372260650349,0.0,0.0,0.023639551466498047,13.660463940244243,0.3702158384214441,12.3709502537728,0.0,0.9985451642703026,0.0,1.838286304846479,158827.9367387358,0.013674138078322566,158827.9367387358,-0.4566441476397721
307676500,1774,09/11/2005,0.004298100346334915,26.782615579330457,0.0,0.0956232475817097,0.0,0.0,0.004298100346334915,13.551275851969871,0.377572548988683,12.377058972552874,0.0,0.6252707156279544,0.0,1.8235928824118415,157558.4250403831,0.013564840692662535,157558.4250403831,-0.4824625369167203
307676500,1775,10/11/2005,0.04513005232148466,26.177532147815533,0.0,0.0948589309637891,0.0,0.0,0.04513005232148466,13.442960504085075,0.3654486400099075,12.383066588834717,0.0,0.30495212793953164,0.0,1.8090169045027236,156299.06054903532,0.013456416921006081,156299.06054903532,-0.42863393557321805
307676500,1776,11/11/2005,0.0924091543777928,26.05747644793034,0.0,0.09410072352859553,0.0,0.0,0.0924091543777928,13.335510920775922,0.36335947124869983,12.388970582736299,0.0,0.0340018110686246,0.0,1.794557432385033,155049.76215806685,0.01334885978055648,155049.76215806685,-0.37839990018005903
307676500,1777,12/11/2005,0.021490500854986615,26.8592681464423,0.0,0.09334857644543146,0.0,0.0,0.021490500854986615,13.228920181986162,0.05549231192361122,12.394768434651818,0.0,0.0,0.0,1.7802135348279795,153810.44940913742,0.013242162344330491,153810.44940913742,-0.14059254985838654
307676500,1778,13/11/2005,0.0687696037879827,26.754414908744053,0.0,0.09260244127390313,0.0,0.0,0.0687696037879827,13.123181422971545,0.0687696037879827,12.400457627882188,0.0,0.0,0.0,1.7659842880440997,152581.0424870102,0.013136317740712259,152581.0424870102,-0.1057387590146154
307676500,1779,14/11/2005,0.030086701547656438,26.55046310789761,0.0,0.09186226996080081,0.0,0.0,0.030086701547656438,13.018287833857732,0.030086701547656438,12.40603565137154,0.0,0.0,0.0,1.7518687756297626,151361.4622144115,0.013031319153010744,151361.4622144115,-0.10489358911381155
307676500,1780,15/11/2005,0.0171924005086517,26.667575253944847,0.0,0.09112801483700413,0.0,0.0,0.0171924005086517,12.914232659201707,0.0171924005086517,12.411500002544981,0.0,0.0,0.0,1.737866088506154,150151.6300469317,0.012927159819020729,150151.6300469317,-0.10405517465602486
307676500,1781,16/11/2005,0.002149049734823479,26.457638584731672,0.0,0.09039962861441195,0.0,0.0,0.002149049734823479,12.811009197556707,0.002149049734823479,12.416848190242305,0.0,0.0,0.0,1.7239753248607244,148951.46806796658,0.012823833030587295,148951.46806796658,-0.10322346164499924
307676500,1782,17/11/2005,0.25778462898496896,26.565585944637004,0.0,0.08967706438289695,0.0,0.0,0.25778462898496896,12.708610801040637,0.25778462898496896,12.422077737741931,0.0,0.0,0.0,1.7101955900891126,147760.89898369933,0.01272133213317381,147760.89898369933,-0.10239839651607076
307676500,1783,18/11/2005,0.04942815266781958,26.362760821604795,0.0,0.08896027560728446,0.0,0.0,0.04942815266781958,12.607030874907919,0.04942815266781958,12.427186185868615,0.0,0.0,0.0,1.6965259967375304,146579.84611812263,0.012619650525433353,146579.84611812263,-0.10157992613271782
307676500,1784,19/11/2005,0.18440088786300224,26.239557360274695,0.0,0.08824921612435543,0.0,0.0,0.18440088786300224,12.50626287712478,0.18440088786300224,12.432171096178127,0.0,0.0,0.0,1.6829656644456072,145408.23340810047,0.012518781658783564,145408.23340810047,-0.100767997783139
307676500,1785,20/11/2005,0.021490500854986615,26.29493224697888,0.0,0.08754384013987346,0.0,0.0,0.021490500854986615,12.40630031794792,0.021490500854986615,12.437030054211503,0.0,0.0,0.0,1.6695137198896932,144245.9853984695,0.012418719036984905,144245.9853984695,-0.09996255917685837
307676500,1786,21/11/2005,0.05587530274897797,27.042910128024527,0.0,0.08684410222563545,0.0,0.0,0.05587530274897797,12.307136759506562,0.05587530274897797,12.441760672810947,0.0,0.0,0.0,1.656169296726615,143093.02723717954,0.012319456215722285,143093.02723717954,-0.09916355844135773
307676500,1787,22/11/2005,0.030086701547656438,27.211738284666733,0.0,0.08614995731654594,0.0,0.0,0.030086701547656438,12.208765815387826,0.030086701547656438,12.446360595489045,0.0,0.0,0.0,1.642931535537879,141949.28467047276,0.012220986802190015,141949.28467047276,-0.09837094411873595
307676500,1788,23/11/2005,0.010745250427493308,27.234167386176097,0.0,0.08546136070771479,0.0,0.0,0.010745250427493308,12.11118115022543,0.010745250427493308,12.450827499842397,0.0,0.0,0.0,1.6297995837743249,140814.68403810167,0.012123304454680111,140814.68403810167,-0.0975846651623949
307676500,1789,24/11/2005,0.004298100346334915,27.417425712132516,0.0,0.08477826805157801,0.0,0.0,0.004298100346334915,12.014376479291679,0.004298100346334915,12.45515910100045,0.0,0.0,0.0,1.6167725957012165,139689.1522685851,0.012026402882173853,139689.1522685851,-0.09680467093375186
307676500,1790,25/11/2005,0.0,26.68612557447735,0.0,0.08410063535504175,0.0,0.0,0.0,11.9183455680927,0.0,12.459353155099759,0.0,0.0,0.0,1.6038497323437766,138572.6168745023,0.011930275843936638,138572.6168745023,-0.09603091119897839
307676500,1791,26/11/2005,0.00859620069266983,27.101724058187138,0.0,0.0834284189766489,0.0,0.0,0.00859620069266983,11.823082231966936,0.00859620069266983,12.463407462773649,0.0,0.0,0.0,1.591030161433153,137465.00594782442,0.011834917149116051,137465.00594782442,-0.09526333612576496
307676500,1792,27/11/2005,0.027937651812832965,27.54366263169715,0.0,0.08276157562376855,0.0,0.0,0.027937651812832965,11.728580335686823,0.027937651812832965,12.467319872646861,0.0,0.0,0.0,1.5783130573528177,136366.24815528345,0.011740320656343168,136366.24815528345,-0.09450189628011173
307676500,1793,28/11/2005,0.09026010464296932,26.997730186535062,0.0,0.08210006234980777,0.0,0.0,0.09026010464296932,11.63483379306368,0.09026010464296932,12.471088284824432,0.0,0.0,0.0,1.5656976010853965,135276.27273377826,0.011646480273337015,135276.27273377826,-0.09374654262314479
307676500,1794,29/11/2005,0.2471069677863278,26.715919906089304,0.0,0.08144383655144576,0.0,0.0,0.2471069677863278,11.541836566555721,0.2471069677863278,12.474710654363829,0.0,0.0,0.0,1.5531829801599208,134195.00948581717,0.011553389956512235,134195.00948581717,-0.092997226507958
307676500,1795,30/11/2005,0.1661162320367188,26.450102552835556,0.0,0.08079285596589005,0.0,0.0,0.1661162320367188,11.449582666879241,0.1661162320367188,12.478184994719165,0.0,0.0,0.0,1.5407683885995027,133122.38877499703,0.01146104371058983,133122.38877499703,-0.09225389967647987
307676500,1796,01/12/2005,0.08094004423548587,26.500964160238595,0.0,0.0801470786681547,0.0,0.0,0.08094004423548587,11.358066152622875,0.08094004423548587,12.481509381146116,0.0,0.0,0.0,1.5284530268694272,132058.3415215185,0.011369435588211086,132058.3415215185,-0.09151651425636578
307676500,1797,02/12/2005,0.11604870584429083,26.8162652005812,0.0,0.07950646306836012,0.0,0.0,0.11604870584429083,11.26728112986496,0.11604870584429083,12.484681954056066,0.0,0.0,0.0,1.5162361018256596,131002.79919773698,0.011278559689554515,131002.79919773698,-0.09078502275791464
307676500,1798,03/12/2005,0.04942815266781958,27.570358304938303,0.0,0.07887096790905472,0.0,0.0,0.04942815266781958,11.17722175179395,0.04942815266781958,12.48770092230795,0.0,0.0,0.0,1.504116826663767,129955.69382374948,0.011188410161955906,129955.69382374948,-0.09005937807101062
307676500,1799,04/12/2005,0.15902970843095204,27.60291303146452,0.0,0.07824055226255765,0.0,0.0,0.15902970843095204,11.08788221833186,0.15902970843095204,12.490564566426276,0.0,0.0,0.0,1.4920944208682436,128916.95796301625,0.01109898119953139,128916.95796301625,-0.08933953346208903
307676500,1800,05/12/2005,0.5759968667937848,26.312346436006987,0.0,0.07761517552832302,0.0,0.0,0.5759968667937848,10.999256775760735,0.3747830948887493,12.493271241733845,0.0,0.20121377190503553,0.0,1.4801681101622435,127886.52471801784,0.011010267042803537,127886.52471801784,0.11258832933390897
307676500,1801,06/12/2005,4.695580568085728,24.98987193356147,8.866668583310455E-5,0.07699479743032514,0.0,0.0,4.695580568085728,10.91133971635208,0.34822142313166815,12.49581938138782,0.0,4.548484250173263,0.0,1.470028053520763,127010.42382419393,0.010922261978330409,127010.42382419393,4.259353418859571
307676500,1802,07/12/2005,2.140740770770741,25.969865337983514,2.0265998842000844E-4,0.07637937801446457,0.0,0.0,2.140740770770741,10.824125377999277,0.3679939733187859,12.498207499307949,0.0,6.321028387636797,0.0,1.4604655557563995,126184.22401735291,0.010834960338337614,126184.22401735291,1.6853297991107332
307676500,1803,08/12/2005,0.825181174110849,26.299528480624975,0.0,0.07576887764599494,0.0,0.0,0.825181174110849,10.737608143852928,0.37494559429516133,12.50043419298606,0.0,6.7712639674524855,0.0,1.4449580983484476,124844.37969730588,0.010748356500353282,124844.37969730588,0.36371834566933947
307676500,1804,09/12/2005,0.0171924005086517,26.13062360197522,0.0,0.07516325700697049,0.0,0.0,0.0171924005086517,10.651782441959112,0.3715602341410273,12.502498146166143,0.0,6.41689613382011,0.0,1.4334085482683483,123846.49857038529,0.010662444886845958,123846.49857038529,-0.440193535526192
307676500,1805,10/12/2005,0.022915690874996474,26.341229829282945,0.0,0.07456247709371379,0.0,0.0,0.022915690874996474,10.566642744900532,0.3760544751120489,12.504398131384782,0.0,6.0637573495830575,0.0,1.4219513137420396,122856.59350731222,0.010577219964865398,122856.59350731222,-0.43827848129563163
307676500,1806,11/12/2005,0.027937651812832965,25.963716272168096,0.0,0.07396649921430373,0.0,0.0,0.027937651812832965,10.482183569440542,0.3683345252659279,12.50613301236209,0.0,5.723360476129963,0.0,1.4105856568912993,121874.60075540826,0.010492676245686228,121874.60075540826,-0.42485604891308487
